 11 1813.378522 1.563E-24 2.974E+00.06820.381 2629.33440.61-.007670          0 1 0          0 0 0 13  6  7       13  5  8      575320307274663029    81.0   81.0
 11 1813.790776 3.008E-30 2.295E-03.03460.250 3877.08870.35-.012580          1 0 0          0 1 0 14  1 14       13  2 11      432230807294713152    87.0   81.0
 11 1813.839141 6.749E-29 1.510E-08.08870.412  315.77950.710.000000          0 1 0          0 0 0  4  4  0        4  2  2     q5322308079917122 0     9.0    9.0
 11 1813.859405 1.397E-28 3.780E+00.08420.371 4249.52440.710.000640          1 1 0          1 0 0  7  3  5        6  2  4      434233807294713152    15.0   13.0
 11 1813.863660 3.696E-30 5.169E+00.04110.265 5182.09490.41-.010200          1 1 0          0 2 0 13  1 13       12  2 10      432230807294713152    27.0   25.0
 11 1813.896601 3.112E-28 7.036E-08.07810.371  648.97870.670.000000          0 1 0          0 0 0  7  3  4        6  3  4     q5422308079917122 0    45.0   39.0
 11 1813.898465 3.359E-27 9.489E+00.08420.371 3784.67910.710.000640          0 3 0          0 2 0  7  3  5        6  2  4      434426807294713152    15.0   13.0
 11 1813.958423 1.155E-26 3.548E-01.04380.298 2903.14600.36-.010760          1 0 0          0 1 0  9  2  8       10  1  9      564426307294713152    19.0   21.0
 11 1813.983197 1.221E-29 4.482E-01.06310.333 4564.03480.56-.009410          1 1 0          0 2 0  8  4  5        8  5  4      434253807294713152    51.0   51.0
 11 1814.156809 2.474E-30 3.601E-01.05810.298 4644.21690.510.011470          1 1 0          0 2 0  9  3  7       10  2  8      432230807294713152    19.0   21.0
 11 1814.223849 1.511E-30 7.734E-03.09080.412 4027.80400.740.005190          0 1 1          0 0 1  4  4  0        4  1  3      432230807294713152    27.0   27.0
 11 1814.260042 1.144E-26 1.044E-02.09020.391 2251.86250.73-.005810          0 0 1          0 1 0  4  2  2        5  4  1      564426807294713152    27.0   33.0
 11 1814.322394 1.635E-26 4.474E-01.02700.265 3144.57870.16-.016360          1 0 0          0 1 0 11  0 11       12  1 12      564426807294713152    69.0   75.0
 11 1814.367542 5.455E-27 4.478E-01.02700.265 3144.56920.16-.016230          1 0 0          0 1 0 11  1 11       12  0 12      534426807294713152    23.0   25.0
 11 1814.398581 1.500E-30 7.044E-01.02180.250 4941.62350.08-.016730          1 1 0          0 2 0 12  0 12       13  1 13      432230807294713152    25.0   27.0
 11 1814.407074 1.614E-25 2.396E+00.04370.221 3080.17870.42-.005170          0 1 0          0 0 0 15  4 11       15  3 12      474426307260713049    93.0   93.0
 11 1814.544267 6.319E-28 6.068E-01.05280.281 3650.50900.48-.025720          1 0 0          0 1 0 11  4  8       11  5  7      434223807294713152    23.0   23.0
 11 1814.714678 4.379E-23 6.147E+00.08170.412 1908.01640.710.002620          0 2 0          0 1 0  5  3  2        4  2  3      567621307274 13129    33.0   27.0
 11 1814.826221 1.558E-30 1.267E+00.01460.281 5037.34060.14-.017910          0 0 1          0 1 0 11 11  0       11 11  1      432230807294713152    23.0   23.0
 11 1814.826221 4.673E-30 1.267E+00.01460.281 5037.34060.14-.017920          0 0 1          0 1 0 11 11  1       11 11  0      432230807294713152    69.0   69.0
 11 1814.885102 1.246E-30 4.343E-01.04730.333 4775.08820.47-.014680          0 1 1          0 2 0  7  6  1        8  6  2      432230807294713152    15.0   17.0
 11 1814.924187 2.571E-28 5.894E-04.08230.352 2572.13920.70-.014300          1 0 0          0 1 0  8  1  8        7  4  3      534233807294713152    51.0   45.0
 11 1814.946250 5.673E-25 1.277E+00.06280.365 2437.50190.45-.018800          0 1 0          0 0 0 13  5  9       12  6  6      573320307274 93029    27.0   25.0
 11 1815.004206 2.925E-30 4.321E-02.08810.371 4095.31530.720.004720          1 1 0          1 0 0  6  3  3        6  0  6      432230807294713152    13.0   13.0
 11 1815.016472 1.546E-30 7.725E-01.08320.281 5144.40880.70-.001350          0 1 1          0 2 0 10  4  6       11  4  7      432230807294713152    63.0   69.0
 11 1815.163844 3.962E-30 4.598E-01.04710.333 4774.80490.46-.014680          0 1 1          0 2 0  7  6  2        8  6  3      432230807294713152    45.0   51.0
 11 1815.414401 4.907E-28 1.876E-07.07810.371  756.72480.670.000000          0 1 0          0 0 0  7  4  3        6  4  3     q5422308079917122 0    45.0   39.0
 11 1815.442084 2.256E-30 1.121E+01.08420.371 5321.65580.710.000640          0 4 0          0 3 0  7  3  5        6  2  4      432230807294713152    15.0   13.0
 11 1815.568097 1.473E-23 2.614E+00.04010.280 2124.95140.280.006930          0 1 0          0 0 0 12  5  8       12  4  9      577321307267662449    75.0   75.0
 11 1815.672755 2.754E-29 1.172E-01.08070.412 4030.83890.66-.013770          0 1 1          1 0 0  5  3  3        4  3  2      434233807294713152    33.0   27.0
 11 1815.682348 1.649E-30 1.857E-01.07060.315 4837.69960.640.013680          0 3 0          1 0 0 10  5  6        9  2  7      432230807294713152    63.0   57.0
 11 1815.755220 1.411E-30 7.984E-02.03580.281 4714.81880.30-.015530          1 1 0          0 2 0 11  0 11       11  1 10      432230807294713152    69.0   69.0
 11 1816.161704 1.397E-27 3.488E+00.03140.250 3879.72080.270.003440          0 2 0          0 1 0 13  4 10       13  3 11      434223807294713152    27.0   27.0
 11 1816.373128 8.467E-29 3.815E-01.05530.195 4291.90750.56-.014310          0 1 0          0 0 0 18  5 14       17  6 11      474233807260713049   111.0  105.0
 11 1816.589250 4.366E-29 4.046E+00.07920.352 4527.94940.680.002940          0 1 1          0 0 1  8  3  6        7  2  5      434233807294713152    17.0   15.0
 11 1816.639548 3.045E-27 1.614E+00.04360.265 3770.87890.400.006700          0 2 0          0 1 0 12  5  8       12  4  9      434426807294713152    75.0   75.0
 11 1816.655703 2.384E-24 1.384E+00.05650.339 2142.59770.550.005900          0 1 0          0 0 0 12  5  7       11  6  6      575321307274663029    25.0   23.0
 11 1816.689725 1.918E-30 6.379E-07.08330.391 1922.82910.690.000000          0 2 0          0 1 0  7  1  7        5  1  5     q5422308079917122 0    15.0   11.0
 11 1816.843694 8.624E-30 8.068E-02.09740.412 3966.55930.75-.007400          0 1 1          1 0 0  5  2  3        4  2  2      434233807294713152    11.0    9.0
 11 1817.110995 9.260E-29 2.491E-03.07940.333 3101.12380.69-.006250          1 0 0          0 1 0  9  3  6        8  6  3      534233807294713152    57.0   51.0
 11 1817.125377 1.221E-25 4.323E-01.03540.281 2740.42090.420.001070          0 1 0          0 0 0 12  8  5       11  9  2      474426307260713049    75.0   69.0
 11 1817.134070 4.070E-26 4.323E-01.03540.281 2740.42090.420.001090          0 1 0          0 0 0 12  8  4       11  9  3      474426807260713049    25.0   23.0
 11 1817.151648 6.386E-23 1.713E+00.06760.378 1718.71880.620.006430          0 1 0          0 0 0 11  4  7       10  5  6      576621307274 13029    69.0   63.0
 11 1817.328195 8.487E-28 4.052E-01.05190.281 3487.39930.46-.004730          0 0 1          0 1 0 10  4  7       11  4  8      534223807294713152    21.0   23.0
 11 1817.355906 7.324E-29 8.158E-04.08610.333 2670.78970.72-.010580          0 0 1          0 1 0  8  1  8        8  3  5      534233807294713152    17.0   17.0
 11 1817.377077 2.209E-27 2.780E+00.04540.195 4017.90950.43-.000630          0 1 0          0 0 0 17  5 12       17  4 13      474426807260713049   105.0  105.0
 11 1817.451605 1.356E-21 1.497E+01.01520.281 1327.11760.13-.002300          0 1 0          0 0 0 12  0 12       11  1 11      575621307267713036    25.0   23.0
 11 1817.468726 4.068E-21 1.497E+01.01570.203 1327.1100-.05-.002430          0 1 0          0 0 0 12  1 12       11  0 11      576421307267662436    75.0   69.0
 11 1817.672821 4.367E-23 1.416E+00.02820.203 1774.75110.240.000180          0 1 0          0 0 0 12  3 10       12  2 11      578821307274 13029    75.0   75.0
 11 1817.842548 5.735E-30 6.303E-07.08330.391 1920.76660.690.000000          0 2 0          0 1 0  7  0  7        5  0  5     q5422308079917122 0    45.0   33.0
 11 1817.851250 1.319E-27 1.425E-07.09400.434  206.30140.730.000000          0 1 0          0 0 0  5  2  4        3  2  2     q5422308079917122 0    11.0    7.0
 11 1817.861450 1.698E-29 3.679E-03.06080.250 3391.13080.660.005880          0 1 0          0 1 0 14  8  6       13  1 13      434233807294713152    29.0   27.0
 11 1817.910470 1.202E-30 1.677E+00.05450.315 5108.34930.54-.006650          1 1 0          1 0 0  9  6  4        9  5  5      432230807294713152    19.0   19.0
 11 1817.914974 9.283E-27 3.095E-07.08870.412  224.83840.710.000000          0 1 0          0 0 0  6  1  6        4  1  4     q5422308079917122 0    39.0   27.0
 11 1818.204709 1.173E-25 5.124E-04.07730.315 1282.91910.70-.000010          0 1 0          0 0 0  8  6  3        9  3  6      574426307260713049    51.0   57.0
 11 1818.219117 1.242E-29 9.667E+00.03300.298 5027.55960.25-.000910          0 1 1          0 0 1 11  1 10       10  2  9      434233807294713152    23.0   21.0
 11 1818.235223 2.389E-30 2.914E+00.09050.391 5002.56860.720.002680          0 4 0          0 3 0  6  2  4        5  1  5      432230807294713152    13.0   11.0
 11 1818.490413 3.866E-27 3.587E-03.10160.434 1907.45140.75-.020960          1 0 0          0 1 0  2  0  2        3  3  1      534426807294713152     5.0    7.0
 11 1818.547947 1.408E-29 2.021E+00.02680.265 4696.83420.190.000500          0 3 0          0 2 0 12  1 11       12  0 12      434233807294713152    25.0   25.0
 11 1818.579118 5.595E-30 7.152E-02.08330.371 4290.75700.700.006100          0 1 1          0 0 1  6  4  2        6  1  5      432230807294713152    39.0   39.0
 11 1818.601707 4.213E-30 1.955E+00.05910.315 5107.72900.58-.008830          1 1 0          1 0 0  9  6  3        9  5  4      432230807294713152    57.0   57.0
 11 1818.621296 3.255E-30 1.226E-01.06920.250 4437.39970.65-.027130          0 0 1          0 1 0 13  4  9       13  6  8      432230807294713152    27.0   27.0
 11 1818.850114 3.798E-29 9.846E+00.03290.298 5027.25670.250.001120          0 1 1          0 0 1 11  2 10       10  1  9      434233807294713152    69.0   63.0
 11 1818.932453 3.020E-28 3.527E-01.08970.391 3722.73100.72-.011310          1 1 0          0 2 0  4  2  3        5  3  2      434223807294713152    27.0   33.0
 11 1818.941778 4.905E-30 1.022E-03.01960.183 3647.46080.16-.001560          0 1 0          0 0 0 17  3 14       18  2 17      472230807260713049   105.0  111.0
 11 1818.969403 1.780E-28 2.917E-03.08110.315 2998.76640.71-.016120          0 0 1          0 1 0  9  2  8        9  4  5      534233807294713152    57.0   57.0
 11 1819.210438 1.252E-30 1.209E+00.03220.250 5119.37430.340.001080          0 2 0          0 1 0 14  8  6       13  9  5      332230807294713152    29.0   27.0
 11 1819.261851 3.855E-30 1.241E+00.03210.250 5119.37570.340.000980          0 2 0          0 1 0 14  8  7       13  9  4      432230807294713152    87.0   81.0
 11 1819.357614 1.218E-29 9.049E-02.06910.265 4329.32440.66-.024530          1 0 0          0 1 0 13  4  9       12  7  6      434233807294713152    81.0   75.0
 11 1819.392396 6.126E-28 1.237E-01.08320.281 3535.87050.70-.001350          0 0 1          0 1 0 10  4  6       11  4  7      534223807294713152    63.0   69.0
 11 1819.414850 2.163E-29 2.787E-01.08790.412 4031.85360.72-.007680          0 1 1          1 0 0  5  3  2        4  3  1      434233807294713152    11.0    9.0
 11 1819.628693 5.206E-30 6.062E-05.08070.352 2905.43360.71-.014370          0 0 1          0 1 0  8  2  6        7  6  1      532230807294713152    51.0   45.0
 11 1819.727791 3.078E-27 3.044E-07.08870.412  222.05280.710.000000          0 1 0          0 0 0  6  0  6        4  0  4     q5422308079917122 0    13.0    9.0
 11 1819.988923 8.897E-30 1.599E+00.05420.333 4889.45710.53-.005400          1 1 0          1 0 0  8  6  3        8  5  4      434233807294713152    51.0   51.0
 11 1820.057354 3.070E-30 1.655E+00.05600.333 4889.40400.55-.006260          1 1 0          1 0 0  8  6  2        8  5  3      432230807294713152    17.0   17.0
 11 1820.093127 3.503E-29 1.505E+01.03660.281 4922.08970.31-.006670          0 3 0          0 2 0 12  2 10       11  3  9      434233807294713152    25.0   23.0
 11 1820.162264 1.738E-28 2.875E+01.02030.265 4967.49070.06-.000320          0 3 0          0 2 0 13  1 12       12  2 11      434233807294713152    81.0   75.0
 11 1820.328098 1.839E-29 3.187E+00.04760.172 5052.66850.450.010380          0 1 0          0 0 0 19  6 13       19  5 14      474233807260713049   117.0  117.0
 11 1820.395931 7.686E-30 4.196E-01.00980.195 4554.6524-.20-.014310          0 0 1          0 1 0 16  1 16       17  1 17      434233807294713152    33.0   35.0
 11 1820.396399 2.306E-29 4.196E-01.00990.195 4554.6522-.20-.017600          0 0 1          0 1 0 16  0 16       17  0 17      434233807294713152    99.0  105.0
 11 1820.512762 6.376E-29 1.014E+01.03300.298 4926.34690.25-.000910          1 1 0          1 0 0 11  1 10       10  2  9      434233807294713152    69.0   63.0
 11 1820.533710 6.444E-30 7.797E-01.05390.371 4526.72040.57-.007280          1 1 0          1 0 0  6  6  0        6  5  1      432230807294713152    13.0   13.0
 11 1820.533908 1.931E-29 7.788E-01.05370.371 4526.71980.57-.007210          1 1 0          1 0 0  6  6  1        6  5  2      434233807294713152    39.0   39.0
 11 1820.570482 5.358E-30 1.278E+00.05340.352 4695.83640.53-.004240          1 1 0          1 0 0  7  6  2        7  5  3      432230807294713152    15.0   15.0
 11 1820.572935 1.619E-29 1.288E+00.05410.352 4695.83620.54-.004430          1 1 0          1 0 0  7  6  1        7  5  2      434233807294713152    45.0   45.0
 11 1820.603586 1.487E-30 1.909E-02.07920.391 4065.13180.64-.013800          0 1 1          1 0 0  6  2  5        5  2  4      432230807294713152    13.0   11.0
 11 1820.820700 4.144E-25 2.111E-01.08970.391 2130.49430.72-.011310          1 0 0          0 1 0  4  2  3        5  3  2      564426307294713152    27.0   33.0
 11 1820.905558 8.725E-30 3.954E-02.08540.391 4076.89590.690.007950          1 1 0          0 0 1  6  3  4        5  1  5      434233807294713152    39.0   33.0
 11 1820.934894 1.320E-28 4.960E-03.06890.333 2920.13210.61-.018680          0 0 1          0 1 0  8  3  6        8  5  3      534233807294713152    17.0   17.0
 11 1820.946217 4.177E-29 2.004E+00.02690.265 4696.86530.190.000870          0 3 0          0 2 0 12  2 11       12  1 12      434233807294713152    75.0   75.0
 11 1820.986137 1.009E-30 1.213E-02.06050.250 4442.71300.63-.040000          0 0 1          0 1 0 14  2 12       13  6  7      432230807294713152    87.0   81.0
 11 1821.214002 1.761E-28 3.368E-01.09000.371 3864.96610.72-.004750          1 1 0          0 2 0  5  2  3        6  3  4      434223807294713152    33.0   39.0
 11 1821.313794 1.617E-27 5.321E+00.07180.434 3935.34470.64-.001910          1 1 0          1 0 0  4  4  1        3  3  0      434223807294713152    27.0   21.0
 11 1821.373982 1.831E-22 2.583E+00.06730.361 1340.88490.40-.008460          0 1 0          0 0 0 10  3  7        9  4  6      577321307267662449    21.0   19.0
 11 1821.455666 5.449E-28 5.377E+00.07040.434 3935.21120.62-.001530          1 1 0          1 0 0  4  4  0        3  3  1      434223807294713152     9.0    7.0
 11 1821.520860 9.668E-30 2.722E-03.03160.235 3655.48480.32-.000630          0 2 0          0 1 0 13  2 11       14  1 14      434233807294713152    81.0   87.0
 11 1821.724581 1.769E-30 1.109E-03.01950.183 3647.45940.170.001480          0 1 0          0 0 0 17  4 14       18  1 17      472230807260713049    35.0   37.0
 11 1821.933293 5.587E-30 2.589E+00.03630.235 4981.46930.34-.007010          0 2 0          0 1 0 15  6 10       14  7  7      432230807294713152    31.0   29.0
 11 1821.991007 1.842E-30 3.385E+00.02450.250 5236.43180.170.000830          0 3 0          0 2 0 13  3 11       13  2 12      432230807294713152    27.0   27.0
 11 1822.051770 2.761E-30 1.489E-01.05420.235 4525.23900.50-.005510          1 0 0          0 1 0 14  3 11       14  4 10      432230807294713152    29.0   29.0
 11 1822.064152 1.743E-26 1.328E+00.02680.265 3144.56920.190.000500          0 2 0          0 1 0 12  1 11       12  0 12      464426807294713152    25.0   25.0
 11 1822.160691 2.094E-29 9.981E+00.03290.298 4925.78690.250.001120          1 1 0          1 0 0 11  2 10       10  1  9      434233807294713152    23.0   21.0
 11 1822.178165 2.269E-30 1.368E-01.06400.235 4774.04390.62-.038870          0 0 1          0 1 0 14  4 10       14  6  9      432230807294713152    87.0   87.0
